cell_count,cell_size_mean,cell_size_std,nucleus_ratio_mean,nucleus_ratio_std,blue_intensity,red_intensity,texture_contrast,texture_homogeneity,blast_like_cells_pct,target
82.5939868388202,13.359433123027987,1.8672373287746615,0.29307574610818027,0.01,0.5640071178305522,0.3622570834355261,0.11316360310615907,0.9036517800225289,1.9325487339184382,Normal
69.16684138420973,12.89783518617996,2.026069173135412,0.2863379015408384,0.06912887868346913,0.43653546558558837,0.40335861084693914,0.13961943676888822,0.8182173915564745,3.113489920160803,Normal
60.98817041886039,12.849956084588175,3.462363000367081,0.4025324532826417,0.15376947474031316,0.45199058431202654,0.3857888012579293,0.21837767639457256,0.942264682769816,10.059852634590674,Benign
23.43492772256495,13.872307033437135,6.225823159195325,0.720800943823841,0.10872483327911592,0.3108237519368111,0.3436885138517981,0.2071059230792584,0.5801837639064588,32.8178850037623,Malignant
73.02849269333221,12.57086241838627,1.6053145868715997,0.32590579729924457,0.05072124788164765,0.496837042118106,0.34505037458242044,0.11445109336526116,0.7594124644573473,0.39060384252964764,Normal
44.46534715259469,12.763814645291811,3.3835182774271657,0.4619264975064108,0.09824119577509409,0.4246727838883897,0.3637217525995816,0.14827598186812796,0.7265578540858448,9.309904373720851,Benign
53.259207858683666,19.391650908203967,4.384773359583136,0.6033013973636709,0.25508392776009664,0.3439130397542746,0.5263493605428388,0.09357343161865567,0.5414175612861305,28.959381896493834,Malignant
58.920802936455296,11.92744344676425,4.373172604588703,0.6100285710029955,0.14995572017856074,0.38314666158908633,0.45056180884273545,0.16038797653432157,0.5936081266112437,33.872106725934024,Malignant
83.83775120237205,11.414165450190632,2.5569888523273,0.3065370689883089,0.05836061159410669,0.5036378666702455,0.383063899738028,0.05140757528892119,0.8880971938280053,2.027986708818024,Normal
38.994795128291145,15.067515881326159,4.061626424349931,0.589519472980292,0.18969381140317348,0.447633627245138,0.44791472721147324,0.16246694152361674,0.6678088227895981,30.515929222493032,Malignant
54.51314996113737,11.597791909451596,5.4162633623457275,0.3429466171458084,0.10090520007722824,0.43009979746573207,0.37014118861882844,0.14819319634075823,0.6856650676088585,8.05644272930229,Benign
52.329518458256544,18.381130849751255,5.945766410915655,0.5651643638714225,0.1680397518237246,0.32447076010644116,0.39094238385829705,0.15372791437464933,0.7938555539966231,14.189189094414663,Malignant
54.4481039051373,13.852650864598388,4.330034513151037,0.4489708696194407,0.13154553652839582,0.30038817998049216,0.40505945208218563,0.15764420271435198,0.8476894942773091,18.52863011015245,Malignant
70.01353891524192,11.904861597708983,3.7822845331064108,0.44549931366722345,0.09761308913706526,0.4210131969770339,0.26891611005973465,0.16809533149384825,0.6449861405034035,13.09392544270131,Benign
78.60779132337363,13.493695922895542,1.947353220062666,0.28740518372619683,0.061609880905783655,0.45700467037564224,0.2897974203826692,0.08689826979954268,0.8212496360818392,1.8500602541978304,Normal
82.88392213345004,13.7878040546915,2.063569461243051,0.3400180953130266,0.029541571005799506,0.5216839933848713,0.30949075497985895,0.06239684907329738,0.8362584948578191,1.555540121968753,Normal
63.3712183287449,12.980749185401226,3.185294512406947,0.34738064962885445,0.05139052802085125,0.47077775674326217,0.3542284790345833,0.0652174393792778,0.7271510197833452,11.334064200857831,Benign
96.88466431419869,18.178675635793585,2.844833828736405,0.4812565351421295,0.11404827509562257,0.3828254402256359,0.29918481176626976,0.22049192838968018,0.5279043407257106,7.091831165901461,Malignant
71.63816835735417,14.426533755630611,3.62560987102756,0.3378138802732246,0.07217028943508343,0.438790747729742,0.35909601978393874,0.17358857456490703,0.701288287240023,18.55943601137321,Benign
44.17227667613376,15.570522477890709,5.046307284180385,0.5452613508139437,0.07455302629143525,0.3399093153659418,0.39476045194969217,0.16873612877921526,0.6594583896476889,31.649124559271563,Malignant
81.44706125952774,14.838618468688,3.2112969596830303,0.3761419666382418,0.13440632049877838,0.20610987086560123,0.4434359326246818,0.3144587606052154,0.6366082174801532,21.062967370107422,Malignant
91.40978105805925,12.943946861829447,3.2046939965952386,0.4184688092095955,0.07484628605037874,0.3645481523825642,0.3384570774941705,0.1499363918738951,0.7034874993515867,11.131080503331809,Benign
78.13006067759069,12.740749231219127,3.551051821804565,0.3294958958515702,0.10789450570950021,0.3046299799190607,0.31403983884124487,0.1621439832138794,0.8203024280028409,10.122314615562951,Benign
55.69018398232177,11.958479056954019,3.3872648000075216,0.4465997496753187,0.07887127300349371,0.5289578157740099,0.3778683459904883,0.12591699415635332,0.6472708609385844,8.439568501369731,Benign
86.81099025197265,11.692372114738875,3.2783668012410616,0.38579655007122526,0.12056603458750965,0.42162432686723916,0.45408710936187624,0.20188657931539492,0.6940033157209681,10.131121038962288,Benign
57.5726210591322,14.649922392041512,3.7231373054128505,0.46815983016683027,0.10148064197919125,0.39716709438681524,0.405882241281992,0.18939416604416592,0.7373267242271424,2.2749968805610896,Benign
37.04936739171873,15.959947642003085,6.360702385749929,0.5293572949711366,0.08203714966656872,0.3222579179577619,0.4784451687464925,0.13482549587908127,0.32853222775851476,24.442065619799692,Malignant
82.73004272747337,14.29351300390582,2.3269430344042403,0.3416155556304735,0.07220307464061534,0.4253928287052057,0.30852190077458636,0.11245600503458064,0.8856358291094797,3.1036356527299507,Normal
96.81932941441906,10.438571903588187,1.763591926364429,0.2981727394007828,0.07206421579456268,0.4105393860540611,0.37285168231585636,0.11028751640801086,0.921422275281022,2.4979728648709427,Normal
92.47167894343256,16.884531243066426,6.015680181456339,0.5068345957108403,0.1375891124303935,0.33827904187975016,0.42706170387095876,0.2055128188209648,0.6639902967191044,33.88138834991009,Malignant
72.9193834398235,15.347968638792256,2.645428932292237,0.3970499003300815,0.09078230641621168,0.4114630593443078,0.3990966797704186,0.13584747669844183,0.7333314028957201,13.38612017654209,Benign
84.34489080124482,18.205288171170473,5.9936446324114385,0.5889413265772682,0.175193453498626,0.2446216400463504,0.3262801618338627,0.25782863252282845,0.38317002281779566,28.413213506703134,Malignant
103.44899456428809,7.928685270445069,3.332422551344159,0.3823623108146493,0.10126482669220802,0.39505467525957644,0.33098016656453366,0.19075635612977782,0.619479209532641,15.60972579786579,Benign
82.48694868400895,17.554180741983256,2.940473854695465,0.5341655294306256,0.156945486433472,0.357604911551124,0.41588679501603915,0.23530247576558466,0.6255269834138643,20.720201789561493,Malignant
67.83107401423638,13.591764326522906,2.2487521175717777,0.27866154669844184,0.05164017051376926,0.5015670689862621,0.39657899717488365,0.0977702761175526,0.9573268773578643,3.3680531912724962,Normal
73.57550097187936,11.688868739068484,2.1647253158308772,0.300992330524212,0.0452366103478176,0.44726037587492784,0.25337889414306375,0.10054621666844676,0.7970858053559833,2.3634756791641687,Normal
46.033178528467765,18.46113348789582,5.128339557674722,0.5203450451629372,0.1915045259840512,0.3658510490362991,0.42552092551127146,0.18357821842512317,0.6700209649191666,30.973009931562085,Malignant
83.06425353115833,10.615020702379086,1.99972613667231,0.3244550117079471,0.06412174845903973,0.5356573176734962,0.3684594173091303,0.0972171651026147,0.8778333074657731,1.4425780602587133,Normal
68.528402225334,11.804731924019176,1.8702946704197898,0.342973199327641,0.0513942490567823,0.37116709053862695,0.32426557362037456,0.03513418520847762,0.8536405321529138,3.7810279988861044,Normal
62.55681327889116,14.660399226982925,3.1147598608025797,0.4966070639812331,0.1077904227896966,0.40881271115070206,0.41624251269808743,0.20827905036695818,0.8319528665629322,12.643298360387533,Benign
78.2111939357487,12.306051768648986,1.2322335120420087,0.3541749724132037,0.058857483040135626,0.51453494828627,0.36736837070931183,0.11082530275695132,0.9261046578374595,3.315455058440768,Normal
56.45391527905354,16.338006198102676,5.116045347406475,0.5464514420137709,0.07368442773678469,0.29442426628200835,0.49157175855478363,0.2620183818817474,0.5839327303521405,25.560900891214843,Malignant
78.74053869454663,10.953372741240731,1.6854447402413153,0.31897688402513685,0.0718409519259007,0.4706595072540114,0.35452896409972195,0.12461569522350678,0.8386262334814675,3.449921987213716,Normal
81.96021977949984,16.88013420078895,3.5142271972720853,0.47856792511934587,0.1987126103854759,0.2559556699416783,0.4342251733073552,0.336813626314307,0.4296815726002504,34.399346615890124,Malignant
83.29737448226122,11.056375195369128,1.4986523479904883,0.2560972290423459,0.03828183815323705,0.5181865231955527,0.3442499409749872,0.12841089318118645,0.7759562222543086,0.07902029099331176,Normal
81.17903131946153,12.823505496665456,4.50140575616577,0.6702844655458388,0.16079892043613003,0.29125367872507585,0.43834529225253027,0.23887059840776997,0.6962117071677025,31.515687161461162,Malignant
71.63290494892942,13.7042685073856,3.224418250582704,0.5413049788770392,0.1025922355641863,0.4289339974252296,0.3553032726744873,0.17462298396066223,0.7525037359757265,10.747648759327873,Benign
84.16459331634803,19.471475166906544,4.8796467967585055,0.6110707171907288,0.19251092806699704,0.35430967420307286,0.3690985332098902,0.15981468711494723,0.6376837066312071,32.01255590010231,Malignant
81.67607917281461,16.18144882424813,3.2662296064023377,0.43760312019603265,0.036454970794133165,0.30048127570092636,0.3624502395315911,0.12452264858803241,0.8902345094253379,9.111814958957659,Benign
57.23691307355297,12.685469494269265,2.940234246998923,0.34546768471511463,0.01,0.46986721712912843,0.35863854106857335,0.1081498328230536,0.8553566658783185,1.673543333533291,Normal
52.46796121714409,15.261717074816696,3.251510490781393,0.5671722295426928,0.2010631967819614,0.4279519142825662,0.49685220443944145,0.266370888521278,0.4188508564157906,22.189283897382957,Malignant
75.94364263950908,12.232680122766014,4.574071231121078,0.3782506825753955,0.12494813518926864,0.4458832434269002,0.38758231838680335,0.177659700021381,0.7144749090009661,11.931551092331347,Benign
79.56158929214062,14.608161098332918,1.2616889512053073,0.3280361737017423,0.09325185839655165,0.3648903331445781,0.3738506092390308,0.05293871944718015,0.8172991516758069,9.849825001798907,Benign
91.7247488384086,12.404878778439327,2.9300846856525684,0.32787273691134156,0.08757302004573234,0.5344760667222858,0.3243198899336773,0.14441182929325547,0.897013486073313,2.870309697494198,Normal
59.06616824425775,17.152788282875374,3.584365993906397,0.31004872108791603,0.0907541968724597,0.4263154361447958,0.4166181259875515,0.15794128033095628,0.792211598202754,9.580160888919158,Benign
63.67295930673134,12.960799713589273,3.995514676169388,0.4756697997077581,0.12656040173785058,0.3574022689689853,0.350164481485422,0.24918593008535372,0.6289330070449529,12.743094275138134,Benign
85.98604886018994,11.986349153977445,1.5911502538633595,0.2806835038513163,0.025588465632487935,0.49627042166651614,0.3659161309731329,0.08730772274632374,0.8137569431373989,2.236321865496434,Normal
88.47070082400651,12.341434188723806,1.309403503322468,0.2525867675218108,0.08006034208355894,0.5002246015127787,0.3951458796143872,0.09602129149466647,0.9153304361047474,0.6303924545639237,Normal
47.78256644393832,14.335211224352726,2.9396492329385153,0.3583257904567298,0.07872015213611679,0.48298555454227265,0.42675252070493885,0.18343619408453213,0.7446607683920896,7.187422813163195,Benign
76.08032637485643,12.485860664611026,4.9749715465899005,0.47984490509358646,0.10852092492309379,0.23155676117266627,0.36422514388215765,0.2487803902708981,0.6642245253608936,27.80139765307567,Malignant
85.37015938482888,15.188825123827971,3.40564129580882,0.31307403310186616,0.11175215688816618,0.3816667092070206,0.3461135493821146,0.15950763798208198,0.7195500636883816,9.668200878892797,Benign
57.422845484898566,12.36010238681698,3.896278457517206,0.29035262385787475,0.04853698254054354,0.45072890483361144,0.5121113276646292,0.12504631479661404,0.7371184542702962,9.7574103196892,Benign
79.73797253119545,16.457339665981923,4.235310754144241,0.6244996265467969,0.12168788275202913,0.4517447869284379,0.3915684839900955,0.1604306104065502,0.5235458711509335,31.23342877980611,Malignant
69.54414800473819,12.335946033137855,4.420132432421367,0.3743652783359609,0.15122930907307153,0.470754281955396,0.3254429931194746,0.12332799307267847,0.8037547539879971,10.167189130286586,Benign
71.29835454016798,13.696701643492112,1.9873990293538546,0.4104842385379027,0.09833055527487959,0.4077010342262916,0.3104130689661788,0.08332897648988138,0.8854588184515907,6.4915482593763025,Benign
75.44038857975853,15.702434480539832,8.243872268938526,0.6397266671461799,0.12268943636868053,0.41554347173084305,0.49254122442310383,0.2203056469598679,0.6686243741074358,23.796719825101082,Malignant
71.67809390104654,10.440644447576702,1.9479754226520736,0.3137281401510006,0.07860874334398367,0.4091291479914485,0.367432348020699,0.0692017408238661,0.8252423213742621,2.1888924288160876,Normal
87.84641984882376,16.82478358699371,2.551389778464533,0.3352737998397351,0.07417828838277937,0.46711824662899815,0.3661799284337927,0.12594919901039714,0.7166221198453453,11.435031278381249,Benign
77.51893396455829,12.568899317567697,1.390279523692115,0.2564867147664406,0.06512575754365987,0.5464199289616091,0.43184130077865224,0.0896024900099041,0.9175666051003871,1.9312209293914864,Normal
53.15397725472878,13.629996016575612,3.0442090137606415,0.45580252323454,0.03340587283181956,0.3751186722373393,0.43877187855547606,0.08703078444174826,0.7407368184097916,12.251984477879766,Benign
73.92895494596596,14.830403101880924,0.9743482519611977,0.4079100972739357,0.13377974767295273,0.5355762305120819,0.4520604220691362,0.12914200443320945,0.7036099345151973,11.47528998059682,Benign
81.20879198978372,15.148125633935997,6.912886339434782,0.5411974974247482,0.10347411524592214,0.3336627126574649,0.36014597836383316,0.2035919570311794,0.4971496250177633,23.174713994648677,Malignant
46.66822674745795,14.60541687589232,7.870839747034465,0.48599696614962384,0.20981954977085285,0.2723212615417111,0.5150816021504754,0.2111063213337716,0.6358957608290645,17.54300241309232,Malignant
81.00346966682658,13.97716714463302,3.172017838605851,0.4653875420232731,0.25439670861257363,0.2647236295360055,0.49295090438663197,0.2045669022416268,0.6785756765134969,7.186442248920013,Malignant
89.72052902704529,11.882982856265762,1.3072420725787453,0.18709920367850935,0.06003410589430105,0.49948416200911283,0.3524787020361311,0.11809369412885926,0.8723199225832815,2.055505469054364,Normal
63.82679271386061,16.928957846927737,3.904864631573201,0.5236858600762249,0.11648128125830338,0.3513501890368468,0.4197250271127316,0.26187119935770403,0.7225702675351033,24.512809502213265,Malignant
62.08925849361796,13.171648567599897,5.099745584267092,0.3184328842498082,0.08450085932322947,0.4026993045388582,0.25626813267971077,0.11265255449010317,0.8146512039708342,6.137720394760365,Benign
66.02798891963278,10.398070631770029,1.3583342714912803,0.25152046378408405,0.040422503796377726,0.5031006494661112,0.37473338231444847,0.13369475171229192,0.8194604735902592,0.0,Normal
83.26436120397929,15.267421728674929,4.854298905505766,0.4543981803690098,0.09675293680779093,0.3729930699723261,0.4314333581527463,0.15445912274616055,0.6766618250985303,11.572246416806697,Benign
84.07338469467688,14.085196972276513,3.670588271889668,0.37602988401143417,0.10669285923542243,0.4460303980879833,0.3919324829213995,0.19529037837553548,0.7612479163573572,12.513366418135654,Benign
60.055690773640066,20.55880390015782,3.1784190400212307,0.5512201817000663,0.03165702129450511,0.38815881839883376,0.39240267912774185,0.29043419461355674,0.5801472653215864,29.197078825957053,Malignant
68.38457474113405,17.907371789577848,6.982464284934414,0.4039274268804921,0.17047618233336373,0.3907866894265052,0.5161385572862583,0.20828478264703446,0.5807938336125781,23.175344917439606,Malignant
66.49854054172552,16.016905835971027,7.543453589801874,0.4383226771034206,0.21376994497890062,0.2543474669378841,0.3811224433265263,0.2697898822040925,0.6725453360828023,29.743863368034358,Malignant
64.54706444619202,16.186942084180764,7.8066687190279715,0.5757018744476838,0.1452016931850669,0.2867856648353116,0.43938721370865985,0.25439008450236245,0.7717133415080059,23.357030886715258,Malignant
80.7392054218411,11.538923640682999,6.231266803241472,0.5318290773370172,0.17812725349894143,0.2505964931526847,0.4480988048440874,0.126566616179575,0.7378075906612622,20.384880263671658,Malignant
73.53209828148502,16.99757416277223,4.31867688659863,0.3585893595495102,0.11544117660761036,0.4069851184936945,0.29199704771969204,0.23648231807925363,0.665189754911876,9.677230297462838,Benign
65.11676776062404,13.40840836618016,1.921257374801369,0.2959943738053715,0.01,0.49502102257916414,0.35990505949028156,0.08598466802549896,0.8036280920226907,2.781581135787125,Normal
79.59207057146754,9.318123397013993,1.538045418528962,0.2610067927520024,0.0600740703459086,0.4812692226926849,0.30710888381075907,0.060771913524790264,0.7768419331805505,2.9777646506222277,Normal
71.20171123094353,16.266038913405612,3.357290500085296,0.4307844441127235,0.13408564018273259,0.4623528735404475,0.45042072471595446,0.25664973772221106,0.5798658166528161,27.88768069782209,Malignant
30.336592719352026,17.247260331264055,6.291977801696163,0.4575946114002839,0.16006543894996872,0.40303845160042107,0.40288336046186013,0.272818850706005,0.5301436690245122,27.295908310238744,Malignant
67.48791503921323,12.112753613141054,3.604637022646283,0.4645673751017382,0.06509574866777296,0.35765284792219487,0.277805075026103,0.1704730970048347,0.6220562917965075,11.507045258774953,Benign
92.68114860228935,11.033998264098999,1.2658222947294775,0.28964059551024685,0.042251707562095994,0.38577692168727834,0.26962020449247553,0.13649985291091093,0.9245808179994508,1.3981050045583159,Normal
75.5518403696486,11.387840184597986,2.5808714160878177,0.3737644845422051,0.07900391810348768,0.4851627293747347,0.3520934996168065,0.1485085256998742,0.7981085459920504,18.37199565441249,Benign
31.66158170162792,18.00469238481659,5.603047852240219,0.5527414151499228,0.18974866966590154,0.4375665263325378,0.38081450576953885,0.10976866970027004,0.5549415127027685,15.80595255078778,Malignant
59.02869141159526,15.238598395406832,5.354037572217451,0.4989602941153656,0.13446052454655905,0.3377463896864044,0.4469796976230775,0.25748712992078965,0.5982158494675863,10.546469628675142,Malignant
63.014564696358164,13.130414259139858,4.349660974233357,0.35221881808653144,0.05497216859407268,0.4043596709439828,0.3469451208443468,0.0951795995662301,0.7780062478395631,10.86989370390544,Benign
63.02791160292028,10.238802748772292,4.223592793994322,0.41960295464480624,0.1164411295081807,0.37916480516490114,0.2929777743508979,0.11235146118336282,0.5956043762712694,12.758409284843484,Benign
71.65826338985732,15.709232081921842,3.7915128143256105,0.42215038053130066,0.10484802968741366,0.40239311452059107,0.41282635497685066,0.09591427321772905,0.7463442189971007,8.678894315499598,Benign
79.17670046754439,11.04167193477584,1.975839336340897,0.33414817291485993,0.011875302618055854,0.4557209127065913,0.3318819097102252,0.1080867927318979,0.7927077568268871,1.8202001004514758,Normal
74.31693407849758,10.857747566636164,3.0050641332624664,0.27069343145799785,0.07433625734395655,0.4576505024022134,0.3552759650859721,0.08480409706511095,0.8400214167200099,3.7871382600353227,Normal
64.53590356188235,14.297993554974383,2.866860688697215,0.30600707764636503,0.055684450166077155,0.39071265418204065,0.39017947850079915,0.138137706686354,0.8882161779903817,0.7604853593363443,Normal
59.203294651823235,13.732509056317982,2.4449676953871555,0.4009725059044233,0.18942336246101496,0.365184488079996,0.3722598553445579,0.1509705143361541,0.7392998028863349,13.433192601352436,Benign
66.21132608772616,17.961806763923402,7.665984242399605,0.7214309495512052,0.13574186605291347,0.3186540529009457,0.4003717787955357,0.14936956183517458,0.6166307724029121,52.00863976393161,Malignant
65.52453082134078,15.769917355034737,4.855478426494599,0.335454606677992,0.11193235350709879,0.424784263306282,0.4463078500362709,0.18597756059932344,0.8396817479789398,11.173940374697107,Benign
82.93839177174377,18.876668693098736,6.688210730375268,0.41990827472841197,0.14163148865206815,0.2807428117670618,0.4460420810408389,0.26218363697970076,0.7242355520171054,25.439148287816423,Malignant
79.57417115152813,13.696386161962883,1.8220458028493298,0.31317715589313916,0.07906426553725193,0.5576788265330428,0.31685161155368324,0.11651856086780951,0.8727178777700828,3.2198828442125045,Normal
46.15824467099027,16.533392855778906,5.033066808282301,0.5143169922903054,0.15433175641909289,0.34958212302536257,0.4528958611145409,0.27260293210224806,0.6501139979841635,26.265850257094037,Malignant
67.36112913230106,16.113025140084016,1.0287253555236888,0.2523468319838157,0.06607438647030774,0.3686459864353632,0.3794586463141594,0.13680477393658486,0.9173060483451247,2.0667166610206094,Normal
51.49380086240225,18.94912825868998,6.300320475680018,0.5355471449385257,0.10403987030321912,0.40633878886546837,0.3643864880330555,0.24657205375518457,0.6343763869016461,26.10760118219428,Malignant
49.49801188459018,21.485178343961213,7.7513401152017405,0.4546602892065785,0.16646311921280976,0.34152997455934603,0.4023160884092775,0.25737617345997205,0.5509177000478782,21.251584944269815,Malignant
89.70979029057875,12.437964193271238,2.0070217279055704,0.33094659803356224,0.04687357941549621,0.5228470916622752,0.3373816660749991,0.11701483600579746,0.8146666863102098,0.4268009883275641,Normal
57.555515623961895,13.5672276624875,2.127286527716798,0.26120864643190883,0.015204594038508948,0.44645872146211657,0.3428563621658062,0.13276120771107963,0.853237112911792,0.9123072571732849,Normal
89.14902183040216,13.56651394378227,4.997559167726457,0.41336641940221086,0.08769514831615995,0.34242824159571955,0.3623690144772354,0.15050905969060346,0.6605690885099991,11.920254348363372,Benign
79.72068142301201,13.401780965174368,1.6610601629373987,0.30006228118198636,0.05204477771824967,0.41207767688471403,0.31442233488752697,0.04334278036635462,0.8016228874755906,3.8278936224150684,Normal
76.08777440257565,10.64250457800364,2.2693969531636373,0.2550000302962756,0.057139333069406245,0.42694062303911284,0.3395735335711314,0.11926359816887029,0.8025034002303766,2.006536083569019,Normal
105.68179272876915,9.7172717270561,2.1107022792623127,0.47047575455836715,0.12746056209708836,0.4076976400770467,0.4359830941987395,0.10532104627376657,0.9064309212192871,14.160041032674432,Benign
41.419332904288765,14.26441750109695,7.893801666010908,0.5337108261543461,0.19719522741127143,0.40685985189451396,0.3791581601537935,0.16853026438982832,0.5957858413098018,23.899843241089705,Malignant
73.09662575040728,9.525951447253458,2.339000301043586,0.377465474538189,0.07911564871446874,0.4515343448008461,0.36973358536232903,0.10742287269735919,0.8954728203174529,3.7421000173907926,Normal
41.54020596331006,15.48092777962125,5.031486094354774,0.4957754003042373,0.20477303903122265,0.48062051069471634,0.4109465572618329,0.2819830877379345,0.6303208537697751,19.038449775535415,Malignant
101.42335642656741,9.61383527280276,1.3652217654411816,0.29048827928280635,0.05187467455988111,0.4550067747970972,0.38671096371941194,0.11327527062555803,0.8039148124739499,3.0621231723506623,Normal
66.38632582847201,12.81358960474936,4.970129830227118,0.4696760442310127,0.1160077491725992,0.3378788250362624,0.4399291338238041,0.1087194527032529,0.725542513687028,10.71877215435957,Benign
40.27883915539053,17.45285621687839,4.343599858654009,0.4757623613231145,0.27273076583370376,0.274126575285255,0.452449761913313,0.1672165795635518,0.613981804227457,25.809473676203915,Malignant
89.20401740432006,12.96392911736491,3.035411633850837,0.34023378803523124,0.07043168377127706,0.5063200886576212,0.3785500304386475,0.11392589098775695,0.816136589438623,1.3364659924694795,Normal
65.67170015728446,13.901838324330951,2.8582723402473738,0.4510752786298295,0.1355339728691981,0.4770134638826644,0.36959664075772575,0.14118046178469856,0.5907113374450658,8.02937278311621,Benign
70.55531763274172,18.120643580833537,4.3250585620722,0.4535500373466157,0.15801957301855277,0.3867995530610349,0.4302346440503259,0.2750320652297931,0.5131125400363967,17.951085180261114,Malignant
87.11655597653973,15.386140816529633,4.425744404770816,0.4621452282130726,0.15476131292931392,0.2104387420174125,0.35875527579713967,0.24117151693184324,0.6155827079197613,27.236683720141137,Malignant
55.81830322205206,10.570506849103495,3.8476782445284408,0.43906171536130756,0.12946068010123457,0.47226077060710975,0.4459286239396101,0.17748640043271777,0.7043526029647499,10.848736239707723,Benign
76.6983163763523,10.032734808005628,5.559049868046977,0.5491572522765779,0.12962569598265086,0.32001838702244106,0.4809172032922978,0.21972296312480238,0.35549412431710714,24.511595952367113,Malignant
85.70374865925487,15.529616012059813,4.011700707814057,0.24744520136034054,0.08159096552894332,0.4187742997890956,0.3459989514280121,0.11279424135844959,0.6650093594895881,15.294504598673333,Benign
71.42572672322954,14.561451572710338,3.2406638954619815,0.3804251056241295,0.07078354580379151,0.4415906853976635,0.29015973519896004,0.09771161168856243,0.8993687377444821,9.652701568581762,Benign
61.68884767054058,15.304779728327423,3.654978664162145,0.4685376543690682,0.11271247702500096,0.4028595722031299,0.3902292187856603,0.11124984356902717,0.6940491464076299,10.657699452708256,Benign
63.46861601445269,12.262994582696798,3.518082009235993,0.4465240648829686,0.11312128172074275,0.34554521818126277,0.3708000946061263,0.1917383939954832,0.7908544170947951,11.198737457857384,Benign
84.73519965443563,10.077179794426195,3.3336574965580907,0.3536306759373234,0.0576999789631239,0.3698038727297175,0.2949968434882277,0.1568627444521146,0.7921191425289635,2.5001391736524554,Normal
87.23987540634775,10.544499067849234,1.9966610700206828,0.23995458698290553,0.06899720014241553,0.4232086701908264,0.30479161352495765,0.0896316004979525,0.8791927419560778,2.286899930731054,Normal
96.5964551232872,10.513848252554673,2.046031311821034,0.3233225863113992,0.09888401616718298,0.5074661173037994,0.3235530375240475,0.11574213185800475,0.8849164302629207,2.621958535207598,Normal
96.84723790165333,13.273125932785605,4.904985825959455,0.3763837242941746,0.08895607264518701,0.42602212574918785,0.45648941690058814,0.16547919447062864,0.7023239650803236,17.213164427825063,Benign
66.87467884067911,15.839574055346677,2.9884636192423812,0.46074067896381676,0.1603651311512395,0.3610078214505536,0.3987880066638189,0.15968628547411715,0.754185124257406,5.149135546265043,Benign
49.55366424388897,15.238638832284133,5.657808068281538,0.48463594199623317,0.08024022929485738,0.24667638590156823,0.44630376907443525,0.21312230252418252,0.6148693776281977,23.767825374364485,Malignant
48.66200390856248,13.432493158076603,2.953870115047028,0.43466687525075914,0.08301339533756873,0.3073017844533943,0.38538544264128566,0.188244786882604,0.7379216423398035,9.338092266207006,Benign
78.54668580755595,13.539835994170353,2.2354241144206846,0.3115889579227814,0.0504068754271649,0.41164555094199423,0.31493193017833127,0.10831710948457106,0.7792965133978983,1.962372191426741,Normal
65.72740794402335,13.449215899050934,2.0626516805444464,0.39120194916220036,0.08801271399405405,0.34263123031488885,0.35985626350541206,0.07249724094760175,0.9240770502355974,0.0,Benign
65.02851878116049,12.591388771196838,2.0659039273790345,0.4251371333028793,0.15788258381228168,0.38192565460889527,0.4487433635428876,0.17318696016816204,0.7373300730811906,15.840946429194396,Benign
81.0547430840908,12.74568382006172,3.586268855250841,0.4628093343685713,0.06463713438396967,0.389933018397458,0.4210402870158831,0.10912602538915178,0.7600788115855284,8.38296156088087,Benign
78.12464031929701,17.248227245079892,7.617847487021494,0.5651781324145999,0.1593282374651004,0.335862954926949,0.27841758133565414,0.23558185315835642,0.6200026984871567,15.71106874542264,Malignant
72.48542137980427,15.95188752453451,2.3937386386449235,0.288855920937154,0.07857246882968301,0.4454883873132447,0.3984563939636037,0.11743697273021302,0.8330679105140466,2.498301212203911,Normal
65.1999834218968,12.014541917056823,1.839044946585754,0.29568490779693596,0.05813748554666874,0.4991326745613949,0.30320690813635826,0.10058811407101009,0.8927667057440848,0.9058721569371482,Normal
62.65978144980173,15.438657028344153,6.035592647666287,0.5310867861911515,0.21983890138431592,0.3544777636208455,0.5074821723000483,0.23616996268340096,0.6537459721738854,0.0,Malignant
78.77656337635223,11.766384882268131,4.768036935728487,0.4108805648434967,0.16229822252149073,0.3577742080080681,0.44225822287444727,0.20850573195326152,0.7125717279451853,5.880219788449023,Benign
67.92431803276969,12.33302923071879,3.771476072199374,0.416479957575103,0.09337681118518873,0.3978467561010046,0.4705789592160697,0.21031930162117848,0.7645759597635146,10.576125112790894,Benign
75.781804735165,15.76994221481081,2.708376103928874,0.5597288373584621,0.17656392856436134,0.2605799927333276,0.4473053150163785,0.24251633231557929,0.7321494444646297,25.250080123513175,Malignant
75.61555948001751,12.386978857035004,1.7209406285695243,0.3369750463571361,0.06545821104789927,0.47836804962813917,0.32478797768596324,0.11720412706437262,0.8128525300340239,1.912737047603546,Normal
61.594813753730996,12.249548506724732,2.197591315622911,0.4206795726753804,0.10263707915375493,0.4659176477415181,0.29295514201697404,0.16054494247475443,0.8880988703646945,10.354202197146583,Benign
74.06616029454648,13.378929125810803,6.003114901866871,0.5244793381843965,0.18088223509857437,0.42599022216615623,0.4528997243576338,0.2907985551339458,0.6568613605678485,21.669907527435377,Malignant
